gene	mean	std
YPL144W	11720.8519152879	1934.86762622365
YAL026C	283.665394826123	29.54173218892
YMR251W-A	8.5717923324251	5.59848732781694
YMR251W-A	8.5717923324251	5.59848732781694
YKL128C	981.463028963021	51.0359355395969
YNR013C	41.6586371729816	8.95264480417688
YDR506C	1369.75252814774	374.38684666026
YNL156C	33.1108471013578	4.25717474022369
YMR023C	107.081458710328	13.4280508551347
YDR192C	787.357206212345	45.4580750828133
YOR078W	6.47347761744033	2.55592783203808
YGL110C	55.0789729066717	30.0891485393362
YIL158W	188.927790791473	24.2720662098646
YJR005C-A	81.1326312093654	11.3319340596621
YAL058W	322.514812659127	42.2879097498619
YDR089W	105.853121939734	7.23063358363344
YER151C	900.986689568414	91.091011835353
YBL058W	613.618075111839	59.7065615440737
YKL074C	89.7807735768541	18.3830019921413
YMR307W	26358.2001259254	926.618259540071
YDR307W	239.685978566564	17.97644353805
YOL044W	143.630253084908	40.6991686741142
YDL040C	1130.38137418313	29.6172980877316
YPL021W	5.08273202033377	4.16687025603137
YHL023C	477.050006913004	38.1152603500066
YBR154C	27.8211153473923	8.66005676072602
YJL058C	397.311095441055	58.5380953030732
YMR081C	55.2964195120708	13.7557304652422
YDR126W	347.557112311408	42.6209610992047
YJR055W	10.988338966838	3.25002215565993
YDL057W	89.307783455893	30.0309646874223
YDR183W	105.111572174505	26.1276857223793
YML051W	484.514538670225	94.2011072052231
YNL224C	914.325580269727	22.3608367517636
YGL157W	239.971237584186	48.3375953604892
YKL060C	47.520554715749	30.5388378700064
YLR368W	984.861522966753	63.3565289287729
YAL047C	125.007174026878	13.617614823455
YGR123C	120.11408235881	11.5957771577069
YOR130C	471.874480608894	72.3566270909013
YNL281W	316.747463395855	80.1055817494798
YGR246C	191.27062024961	19.9484257406154
YBR003W	4.91915206027525	3.7771352751003
YDR132C	8.2498771683496	5.36219992291214
YMR260C	464.758529022631	130.378124044081
YLR194C	54.1356681638523	9.98643387025008
YNL231C	16.9448955642108	6.87893568918715
YNL077W	66.8447088947011	13.6609846520373
YDL107W	9.7656373301344	1.42127140325399
YOL031C	1.65406048533332	0.465826964197739
YER009W	15.6379236372999	6.55672408088843
YBL078C	54.6207729101378	18.4802295455727
YMR286W	899.246612931947	106.600172561124
YFR009W	3280.09254339214	79.963001096271
YAL010C	157.616564746129	6.73391972175448
YDR128W	336.17339612886	17.2193956754077
YBR112C	1633.41298997611	83.2714195685315
YPL115C	2801.59104807039	161.402710190416
YLR273C	30.7217589825456	2.46476095394869
YIL096C	387.451223063436	14.3586074810996
YBR184W	23.8275182707217	16.6950871592334
YFR043C	2551.70541145523	47.4792604624366
YOL107W	11.2831859931614	5.06041355218688
YGR179C	218.553886242596	139.660987264488
YHL017W	276.672575814155	46.489471159793
YDR105C	40.022326446863	5.01855858146093
YIL088C	46.8306146094006	8.94278778440662
YGL230C	57.5015024125075	5.29020791414049
YNL249C	5.36161778868455	2.56568639777017
YER114C	230.705147387231	20.1188809171081
YPR009W	4.79860149594145	2.63993470091844
YDR075W	22.5552651065431	6.75517450354106
YDL045C	15.5590043452972	9.83390390714424
YGR120C	3.98683344955056	3.46022705897938
YFR029W	1695.95507467883	147.139761265933
YNL126W	251.325074876673	38.5205643605783
YER124C	2741.03196318961	125.225723173581
YMR140W	4597.55652237262	281.538080883883
YPR021C	201.606427877456	38.824736035982
YCL026C-B	10.4488138093628	7.1069918268646
YPL221W	6094.21966132717	76.3387413946774
YER074W	350.893727678015	42.1540254409815
YOL059W	11.1630258066761	2.47064471180776
YDL239C	78.9391663142417	25.1100394718673
YER144C	30.2997185124533	2.63883407306474
YER064C	3096.50714017712	590.190026371384
YER087C-B	0.980202384642401	1.03903014867141
YMR270C	296.053017012908	19.9801409264106
YEL021W	30.762112879168	6.03642906277025
YPL133C	25.0984940591916	19.6991260764052
YAL038W	761.764168280646	28.5788379902509
YJR094C	26.1479069794506	7.12941765449798
YJR135W-A	246.813009774063	43.2784523578673
YIL040W	3.25359431731381	1.03556274042879
YNL062C	103.816473377549	22.6142756795887
YJR003C	79.9290774552701	17.7219577816899
YMR081C	16.6385512802593	5.48131615208623
YNL292W	478.283921671651	55.2109225840736
YGR157W	38.5508730565116	17.3881936863086
YMR199W	1091.84727215133	116.395042180826
YGR174C	184.780216268967	58.9716825343658
YGL019W	105.768446766157	34.9843743219627
YNL091W	1495.86083816918	162.476781326326
YGL246C	8.24769828925891	5.01253066425216
YDR461C-A	803.266591982864	61.8988908855243
YDL231C	2842.03861348876	236.96746367389
YNL065W	90.8278868703376	16.0779366071536
YMR164C	1184.39451175861	89.4799553139258
YFL003C	127.676979055599	42.254939086055
YGR071C	666.887093665152	104.536232858881
YER180C	6.32139491500994	4.53189883805301
YDR320C	836.366340253954	102.492427905324
YGR230W	1.41820411270726	1.5693226435415
YOL066C	751.351592105094	50.7158476912076
YGL082W	17.9210243263573	12.3571344325228
YGL246C	2.34387984399681	1.5824648185874
YMR010W	1282.81221370476	63.7834986289629
YPL016W	271.025628232738	56.6200237312566
YMR124W	1713.51641386595	265.785196292289
YFR010W	3674.70846243132	103.891145949024
YMR201C	22.1814987882171	5.89331901679909
YHR005C	30.4154146985941	2.76547640967833
YKL038W	3423.08789518483	495.672827754852
YJR036C	64.8509834860776	2.36254825120488
YOR012W	42.311679637507	4.39257634665895
YDR177W	2356.25046075051	105.031975840959
YER071C	3.90484828059703	2.55894376327164
YOR197W	34.3069772203209	10.6290928941356
YMR111C	1195.23005804243	35.8086947087003
YML070W	366.627660358519	21.5815528974064
YNR009W	6.07404128475575	1.04594288050477
YLR285W	2.67282826535599	0.404946946896201
YHR091C	4086.14859241568	714.439417193603
YOL110W	66.0173699681862	2.0221171677308
YBR115C	847.340639964769	266.556611598517
YGL098W	117.945790858033	12.1387064266401
YJL002C	40.1859064069215	6.92372055837054
YDL114W	192.997468273044	45.489820582501
YMR171C	66.8610605305222	6.18630441803511
YNL311C	2070.72527662512	51.377317599296
YDR482C	36.3183461459961	14.4283413511725
YNL128W	310.777394049765	66.5719294386684
YDR173C	415.338738194136	41.7549940800346
YEL070W	785.55241205165	47.0934159710715
YNL103W	10.2102819376344	3.32571947776705
YPL109C	515.939537147261	17.4726914755939
YMR286W	545.487692040882	69.1601940135293
YPL092W	2186.21971034937	118.866603651782
YOR020C	1220.96520029001	21.4392038296074
YNL157W	1050.29989282919	206.452197934876
YDR098C	7.80037818265663	3.17240770113986
YGR273C	0.96424112666983	0.885945316936649
YJL109C	3027.87404135887	174.152749603155
YBL024W	539.717745385877	70.5049949183787
YMR260C	248.65871159723	33.6681074228223
YNR032W	726.55377172891	58.8687553840068
YML102W	1165.40128514881	131.405356739516
YBR028C	3591.83614249358	192.022344805508
YLR024C	2522.36698806393	65.1752069146325
YNL117W	172.111593036588	6.8061229772576
YML117W	4221.22756179135	324.011038526604
YJR017C	65.0983371163317	2.902989698779
YPR008W	418.767260846657	16.6425631736144
YDR263C	1093.33685762923	121.005772013163
YDR363W-A	130.748704393312	21.9050059623075
YOR051C	9498.33396882505	306.412891360534
YLR408C	281.932642038635	26.8155719140213
YER043C	7.06535054917773	4.12838727710474
YIL033C	419.718351467664	63.6843784112827
YCL038C	370.927601719142	38.4196325211378
YPR024W	2506.53898547644	127.638950297686
YNL250W	102.761603216923	24.6266695509186
YDL101C	26.7270052778512	14.4631193720848
YOL014W	27.5435069547502	8.89929378364299
YNL157W	31.3578324435533	17.4648928850153
YOL057W	108.859767510164	34.6803677633119
YOL112W	72.0075313405832	18.0732985793294
YGR017W	1590.08334515206	319.426920169879
YBR176W	25.6935536155647	2.49399473376866
YNL059C	1482.17338267868	14.2378195569198
YPR190C	4.96218145599997	1.39748089259322
YLR246W	32.8484192109912	16.3749090040742
YLR188W	474.562851619581	24.8148217972858
YOR070C	77.1741432732757	5.01516803614897
YJR116W	135.826972413301	23.6380852481303
YPL207W	5824.94331541126	122.584854175341
YIL055C	39.4508787734427	8.58265893708997
YPL013C	0	0
YIL127C	0.344909679331747	0.597401088624874
YJL154C	2899.60196903234	267.865083952602
YDR466W	593.437504833539	44.1698503460125
YIL127C	1.67002174330589	2.18204144779326
YGR027C	57.118417715644	5.20353089287736
YIL117C	10.1109373873147	7.92688964541329
YKL119C	22.3646170087325	4.77394070963921
YEL057C	22.9661986968559	1.97833282229229
YMR202W	139.779704467816	16.7402668504864
YER118C	270.552844140093	54.1905903600023
YBL025W	2686.37901805964	507.103547525375
YMR237W	3596.65116990546	397.692436426168
YDR091C	219.653637902037	35.0797247740243
YMR038C	15.6649917750521	2.67269698865852
YBR225W	28.6789786664588	9.31819706478563
YMR041C	168.665803615591	39.0247053160303
YDR041W	2177.40738181364	228.935437851861
YOL028C	21.9478212946817	6.0051373872258
YMR240C	307.179684438088	60.3218265502347
YDR050C	23.8967288063384	2.67509534164515
YLR370C	16.5406048533332	4.65826964197739
YKL104C	1945.69234642701	56.6594492664252
YDL125C	1742.02561634034	109.673050353287
YJR142W	65.8950309026103	9.73060055655272
YDL125C	14.5930954650701	9.24084951999473
YPL236C	7.71035201087434	6.41024232080309
YKL086W	528.182152529215	35.4721209071352
YBR238C	16.3885221509028	1.64955833237828
YHR063C	26.7810208056706	10.9419703011462
YKR099W	814.270666094076	113.425223867673
YLR172C	87.3287700643273	45.7173473361929
YPL008W	87.8858815930167	10.8677703043416
YDL065C	20.7973960705457	4.06438514421349
YHR168W	661.85637531082	57.5380327841123
YGL174W	5.76284262261128	3.39172154928178
YJL004C	2.43697189272992	1.63813070244192
YBR139W	7.9820982797784	8.05391226769477
YDR266C	334.758137145419	32.7865940900462
YNL201C	217.266941146641	15.9074543877767
YMR007W	1.25462415264874	1.30983574294829
YLR324W	871.177498451809	53.0985626618007
YMR159C	5.90867282345508	4.95097851095327
YIL074C	1814.01771117776	38.7206178627765
YBR048W	10.0352047199478	4.1544724183028
YGL005C	357.319009251058	47.5114598182719
YEL016C	13.1353182114376	9.56912442466821
YER078C	344.329954258628	19.5023495155579
YKL018C-A	379.225199273408	52.7483498076695
YJL023C	68.0974237984228	27.0315002666227
YGL071W	33.531099070208	7.30534412507138
YGL238W	730.034493273215	47.1024430691226
YPR042C	1354.58480468162	23.3729229463484
YFL042C	52.4302676498019	6.95255953313616
YBR036C	2094.98744661127	14.5342126305866
YNL279W	11.984502609453	0.93966440104402
YDL227C	566.060885211168	89.9659125394305
YOR127W	21.1826596464999	7.86201297892959
YHL013C	1912.97363277088	73.533816716489
YGL215W	1203.32074847596	105.415669721602
YBR215W	27.7807614507699	4.30204630635231
YDR065W	424.9461039221	59.9428221272581
YEL016C	106.424179235306	12.6876732423931
YAL051W	189.358205496405	35.5150862097452
YOL131W	499.701685069873	54.179317274701
YLR088W	209.01093222439	29.6856124164003
YPR173C	5.14351117527319	2.36069555902432
YPR030W	1900.00823405422	207.165189970024
YOR213C	52.10975060912	16.0389393295479
YMR074C	50.8751613369397	18.4752631144739
YDR174W	4.56274512331538	1.37334201540989
YCR069W	203.847897294182	42.6285550919061
YHR199C	595.185871141467	41.3439170873702
YJR141W	140.258166334666	19.7545539385976
YEL044W	6.93408348291289	2.43855758002693
YPL120W	80.3986113214314	18.7248707098413
YER062C	62.7096393753681	7.91810979347822
YLL011W	2605.28062995453	403.31521642358
YPL059W	1427.69362823151	52.3982896371251
YOL075C	1859.01167988563	143.45788483575
YGL120C	39.4908422922165	5.30906759321675
YJL081C	50.1532987146462	8.57671466877895
YOL102C	495.45978463949	82.6855624297912
YJL047C	46.6882406633562	1.22154504788559
YDL165W	8.76947368751943	1.55617225183721
YDL168W	26.9752459059656	6.45977664944259
YGL164C	59.5846366252168	11.353733325941
YNR024W	444.407160301207	61.2788168402367
YPL067C	1838.98761279354	179.704915860116
YCR079W	17.6865660771248	3.61351926933467
YBR218C	72.4393868092245	12.922611228187
YDR072C	422.518025439256	43.8482251870754
YOR100C	303.83396317727	26.024047233813
YJR117W	410.027481699667	59.9602334418486
YJL106W	40.4603281749278	6.07459160728728
YML042W	6.80242603879951	1.52793135578267
YIL009C-A	0.580766051957813	1.00591630930212
YBR089C-A	23.4902592163701	11.7789772529803
YGL216W	958.861817466281	63.2834887702245
YGL251C	41.9570612017892	3.97077856598242
YHR089C	339.646161950968	30.2353246917215
YOL039W	3.07890747747571	2.89744306238142
YGL041W-A	34.8225001169948	11.347702077126
YFR013W	1329.76564391447	63.9980140654576
YEL027W	49.7467228825149	10.4306238460739
YEL027W	49.7467228825149	10.4306238460739
YJR058C	3.29701409088706	2.96704196758465
YOR023C	594.974108766283	52.677827554848
YNL039W	1297.28571725472	16.1490799136508
YIL138C	95.475697545079	23.7970057535743
YNL257C	5758.24356876958	687.970657699633
YLR069C	1684.41625988947	14.2326394767947
YOR190W	1024.90930694365	64.1426537867285
YER107C	162.015445773701	30.7181683042922
YDR424C	232.558181108889	31.7273344349252
YBR195C	257.726261576024	12.1803035479425
YMR205C	2837.82508511312	266.32043063801
YML002W	2009.31537706433	102.443138035149
YCR033W	275.269957087093	32.6242285162257
YGL154C	325.261449837401	38.5833616261742
YMR223W	12.1959663434292	7.36078383371408
YPL123C	618.309716899534	96.417660662926
YGR216C	49.5135420089911	6.68171140361565
YNL038W	289.402404046375	49.0946964108917
YKR078W	1940.80085261363	218.683285614236
YGR248W	40.7733153383145	6.65872270500567
YML068W	8612.85986171653	946.565910520984
YNR040W	23.8780920492635	10.2614885973422
YPL099C	771.335445257279	100.220634975572
YNR037C	8.11821972423622	3.71833589607252
YML071C	615.713657181883	20.4383316239975
YHR024C	14.9477139007879	1.43034014312987
YER063W	1.56096843660021	1.37892998226992
YMR024W	209.569257526941	14.3448874667934
YOL016C	421.868006211365	51.7217788621582
YMR037C	644.634957206881	63.3404730001484
YDR206W	101.4814297976	33.2940306934654
YDR189W	106.393924472918	9.78986649005929
YBR239C	517.214302422542	55.7552370182632
YBL047C	1959.91454434815	165.267502650448
YJL101C	33.7877710789996	10.4108691626916
YHR090C	219.56075833763	22.7674786408435
YPL101W	2152.41568024744	189.076082224812
YDR280W	276.857724031282	28.3659943271318
YPR070W	189.279570340088	8.03485562759201
YPR062W	1168.09903168386	74.0257886069798
YOR156C	908.84431342009	36.9759081359152
YOL058W	79.1159112854856	9.13145519198
YGL131C	336.536552187418	34.2103819549025
YIL098C	9.13519900301676	4.91478844064997
YOL071W	3.87778014284488	2.01762833254475
YLR061W	599.460277740937	91.7767217944814
YLR061W	599.460277740937	91.7767217944814
YGR141W	116.105155897385	17.1461644074593
YDL022W	41.0376379720863	9.72958703453458
YER148W	27.7713223245475	19.8145203265959
YDL235C	22.8858812814596	15.7168647634117
YBR201C-A	95.2789031878449	13.1841928732172
YMR208W	165.381053032508	6.75871805219089
YDR316W	19.7063518779555	6.54136744204338
YHR032W	18.9745108691123	8.58449166429052
YKL159C	204.660431590748	11.9474738169123
YDR308C	0.344909679331747	0.597401088624874
YJR149W	36.4530694670603	10.5948935868053
YNL199C	267.112618201627	21.5398021385238
YJL043W	318.334853591467	40.2731759220593
YBR211C	12.9132442176934	8.68966786681845
YHL004W	265.05324475435	36.7647685600459
YJL126W	53.1710366593339	9.53220131304354
YMR014W	316.201160105738	41.8055319604107
YCL056C	89.3125170864012	2.63451129469481
YDL237W	1165.43691992044	65.5341986610993
YDR410C	22.2044933034734	8.00102304526304
YJR149W	123.632013815417	37.5866474486628
YDR170C	841.64650496075	72.3138491650628
YLL054C	741.539107757631	119.085500547861
YBR267W	69.6535523623518	15.5922684133772
YPL283C	25.8682404554028	5.82618905860452
YDL073W	3851.78930373675	495.506991679271
YLR031W	687.504841399254	41.0792719489773
YOL159C-A	36.1038020295472	10.325887886033
YGR093W	845.126019904456	65.7177760542785
YBR056W	18.7594701326518	4.32471511314368
YOL119C	3623.53527932019	363.785993586972
YHR058C	253.842576669126	37.6977683059841
YDR270W	51.8171887040504	12.4951144847026
YJL140W	137.736924151729	21.7638257146888
YBL017C	2852.00130850927	119.724701968788
YIL024C	152.307025101543	34.9897035360301
YAR019C	520.932200355497	67.3808607074972
YOR025W	23.4698339580531	4.38673331702724
YER060W	300.319020366494	39.2272970779759
YMR166C	49.5472530261784	2.97231497422861
YKL017C	3372.10831247404	187.147975127108
YHL018W	49.7347144993533	20.0450537429424
YLR175W	6285.41935084528	408.111137427963
YLR175W	6285.41935084528	408.111137427963
YLR259C	1466.33415804349	81.1960279641773
YLR060W	8537.75505943983	1711.89636160164
YOR061W	37.0059866255689	6.54256370087718
YJL180C	139.762224338765	24.732132205542
YBL098W	258.340738645169	7.33238576225525
YKR042W	201.937945555754	44.0301516695245
YJL069C	817.908948383713	91.9635830588427
YMR097C	1103.22869428686	40.1745304481823
YOR369C	340.634390832917	21.3647072568589
YDL015C	345.917437067132	35.4392674191538
YIL090W	11.2353022192437	6.29387333038761
YHL038C	227.414549185931	15.8895815798832
YEL013W	1165.93741940583	219.774303550606
YAR027W	448.775872723272	32.2007965460228
YNL139C	1367.44430300166	14.991718302437
YER131W	164.442481920196	9.05537607197748
YOR143C	391.403912477635	47.7059156774926
YNL172W	329.733175548911	47.5897901274904
YPR008W	740.403649675194	7.51886374359039
YCL045C	1116.81031123009	78.5848910577251
YDR208W	731.042665298992	66.2965842842353
YMR226C	697.027376615152	27.0417890704873
YIL019W	2859.33473483573	226.670420307015
YNL241C	18.3985991953475	3.91032548223416
YHR201C	987.713679965815	53.9597489931351
YDR206W	318.357230739028	19.3934171908345
YMR026C	9.65479552218658	6.25570741020565
YDR194C	12.0935559161587	1.17940733279748
YLR243W	657.990483679701	92.6488983505722
YLR092W	309.010447254349	31.2137977743619
YNL037C	1036.57503366983	311.112901088075
YBR236C	14.9383955222505	6.67510027576859
YBL037W	1792.20435720325	103.304595581265
YDR130C	4.81941713210701	2.32249413636322
YGL142C	16.6177356440938	2.50887702440811
YOL010W	22.1691145327288	9.91154462703226
YLR181C	107.225727399778	20.0215857322283
